232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
232.00,3969.03,132.29,509.03,23.84,
